critical_high_ratio,content_type_encoded,has_forms,response_time_ms_scaled,status_category_encoded,waf_detected,log_response_size,path_depth_scaled,security_score,input_count,has_inputs,subdomain_count,num_query_params,total_headers,has_frame_options,has_comments,has_javascript,response_size_scaled,has_csp,url_length,security_headers_count_scaled,params_per_input,has_hsts,has_https,vuln_density_per_kb,input_count_scaled,interactivity_score,security_headers_count,server_header_encoded,path_depth,form_count,form_count_scaled,domain_tld_encoded,response_time_ms,response_size,has_xss_protection,has_sql_injection,has_xss,has_command_injection,has_path_traversal,has_idor
0.0,0,0.0,0.02755095807980694,2,0,6.2422232654551655,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00018790452688429338,0.0,112,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,239.253,513.0,0.0,0,0,0,0,0
0.0,0,0.0,0.0286545251539244,2,0,6.295266001439646,0.6923076923076923,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0001981805556982782,0.0,128,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,9.0,0.0,0.0,2,245.721,541.0,0.0,0,0,0,0,0
0.0,0,0.0,0.02909233484968591,2,0,6.1675164908883415,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00017432548880867062,0.0,87,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,248.287,476.0,0.0,0,0,0,0,0
0.0,0,0.0,0.03397051762892096,2,0,6.137727054086234,0.5384615384615385,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00016918747440167824,0.0,81,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,7.0,0.0,0.0,2,276.878,462.0,0.0,0,0,0,0,0
0.0,0,0.0,0.03481047754015787,2,0,6.220590170099739,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00018386751556451365,0.0,101,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,281.80100000000004,502.0,0.0,0,0,0,0,0
0.0,0,0.0,0.03530032619040389,2,0,6.186208623900494,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0001776284980703086,0.0,104,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,284.672,485.0,0.0,0,0,0,0,0
0.0,0,0.0,0.02889407496407606,2,0,6.16541785423142,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00017395848777959974,0.0,86,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,247.125,475.0,0.0,0,0,0,0,0
0.0,0,0.0,0.033589694853808076,2,0,6.180016653652572,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00017652749498309593,0.0,93,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,274.646,482.0,0.0,0,0,0,0,0
0.0,0,0.0,0.03025271822492908,2,0,6.16541785423142,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00017395848777959974,0.0,90,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,255.088,475.0,0.0,0,0,0,0,0
0.0,0,0.0,0.029710660000675654,2,0,6.148468295917647,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00017102247954703265,0.0,82,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,251.911,467.0,0.0,0,0,0,0,0
0.0,0,0.0,0.025390744300369528,2,0,6.184148890937483,0.5384615384615385,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0001772614970412377,0.0,99,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,7.0,0.0,0.0,2,226.592,484.0,0.0,0,0,0,0,0
0.0,0,0.0,0.031795118711945444,2,0,6.244166900663736,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00018827152791336428,0.0,117,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,264.128,514.0,0.0,0,0,0,0,0
0.0,0,0.0,0.03762382285325663,2,0,6.09807428216624,0.5384615384615385,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0001625814558784023,0.0,67,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,7.0,0.0,0.0,2,298.29,444.0,0.0,0,0,0,0,0
0.0,0,0.0,0.03107527494483018,2,0,6.249975242259483,0.6923076923076923,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00018937253100057694,0.0,116,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,9.0,0.0,0.0,2,259.909,517.0,0.0,0,0,0,0,0
0.0,0,0.0,0.02741582741767011,2,0,6.049733455231958,0.46153846153846156,100.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0001548744342679137,0.0,54,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,3,6.0,0.0,0.0,2,238.461,423.0,0.0,0,0,0,0,0
0.0,0,0.0,0.028239066615662806,2,0,6.267200548541362,0.6923076923076923,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0001926755402622149,0.0,121,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,9.0,0.0,0.0,2,243.286,526.0,0.0,0,0,0,0,0
0.0,0,0.0,0.03570128206921897,2,0,6.259581464064923,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00019120753614593135,0.0,117,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,287.022,522.0,0.0,0,0,0,0,0
0.0,0,0.0,0.05298521035851598,2,0,6.20455776256869,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00018093150733194656,0.0,101,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,388.323,494.0,0.0,0,0,0,0,0
0.0,0,0.0,0.03679700064528304,2,0,6.175867270105761,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00017579349292495418,0.0,91,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,293.444,480.0,0.0,0,0,0,0,0
0.0,0,0.0,0.04013244169845593,2,0,6.255750041753367,0.6923076923076923,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0001904735340877896,0.0,119,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,9.0,0.0,0.0,2,312.993,520.0,0.0,0,0,0,0,0
0.0,0,0.0,0.029397402556631175,2,0,6.073044534100405,0.3076923076923077,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00015854444455862255,0.0,60,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,4.0,0.0,0.0,2,250.075,433.0,0.0,0,0,0,0,0
0.0,0,0.0,0.04283983228783377,2,0,6.104793232414985,0.5384615384615385,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00016368245896561495,0.0,70,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,7.0,0.0,0.0,2,328.861,447.0,0.0,0,0,0,0,0
0.0,0,0.0,0.03502818805137831,2,0,6.150602768446279,0.5384615384615385,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00017138948057610355,0.0,87,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,7.0,0.0,0.0,2,283.077,468.0,0.0,0,0,0,0,0
0.0,0,0.0,0.02812662835007168,2,0,6.126869184114185,0.5384615384615385,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0001673524692563238,0.0,80,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,7.0,0.0,0.0,2,242.627,457.0,0.0,0,0,0,0,0
0.0,0,0.0,0.02914642123844522,2,0,6.184148890937483,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0001772614970412377,0.0,95,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,248.604,484.0,0.0,0,0,0,0,0
0.0,0,0.0,0.03535731311105249,2,0,6.208590026096629,0.3076923076923077,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00018166550939008834,0.0,115,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,4.0,0.0,0.0,2,285.006,496.0,0.0,0,0,0,0,0
0.0,0,0.0,0.03380689350645983,2,0,6.261491684321042,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00019157453717500225,0.0,126,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,275.91900000000004,523.0,0.0,0,0,0,0,0
0.0,0,0.0,0.03278249389096798,2,0,6.135564891081739,0.5384615384615385,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00016882047337260733,0.0,80,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,7.0,0.0,0.0,2,269.915,461.0,0.0,0,0,0,0,0
0.0,0,0.0,0.0357801082887988,2,0,6.19644412779452,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00017946350321566303,0.0,101,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,287.48400000000004,490.0,0.0,0,0,0,0,0
0.0,0,0.0,0.043922583780157426,2,0,6.059123195581797,0.38461538461538464,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00015634243838419723,0.0,58,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,5.0,0.0,0.0,2,335.207,427.0,0.0,0,0,0,0,0
0.0,0,0.0,0.029990476018231717,2,0,6.152732694704104,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00017175648160517443,0.0,84,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,253.551,469.0,0.0,0,0,0,0,0
0.0,0,0.0,0.030552496726664456,2,0,6.173786103901937,0.5384615384615385,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00017542649189588328,0.0,94,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,7.0,0.0,0.0,2,256.845,479.0,0.0,0,0,0,0,0
0.0,0,0.0,0.03398263161504687,2,0,6.052089168924417,0.38461538461538464,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00015524143529698457,0.0,55,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,5.0,0.0,0.0,2,276.949,424.0,0.0,0,0,0,0,0
0.0,0,0.0,0.02716825848994215,2,0,6.07993319509559,0.38461538461538464,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0001596454476458352,0.0,67,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,5.0,0.0,0.0,2,237.01,436.0,0.0,0,0,0,0,0
0.0,0,0.0,0.030676195880766984,2,0,6.236369590203704,0.6923076923076923,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00018680352379708072,0.0,113,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,9.0,0.0,0.0,2,257.57,510.0,0.0,0,0,0,0,0
0.0,0,0.0,0.028084485327915368,2,0,6.150602768446279,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00017138948057610355,0.0,83,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,242.38,468.0,0.0,0,0,0,0,0
0.0,0,0.0,0.030634394097656482,2,0,6.175867270105761,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00017579349292495418,0.0,91,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,257.32500000000005,480.0,0.0,0,0,0,0,0
0.0,0,0.0,0.027416509895761706,2,0,6.246106765481563,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00018863852894243516,0.0,122,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,238.465,515.0,0.0,0,0,0,0,0
0.0,0,0.0,0.03745917501365809,2,0,6.1903154058531475,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00017836250012845037,0.0,94,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,297.325,487.0,0.0,0,0,0,0,0
0.0,0,0.0,0.032080565173757215,2,0,6.16541785423142,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00017395848777959974,0.0,86,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,265.801,475.0,0.0,0,0,0,0,0
0.0,0,0.0,0.030414294913115425,2,0,6.2166061010848646,0.6923076923076923,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00018313351350637187,0.0,107,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,9.0,0.0,0.0,2,256.035,500.0,0.0,0,0,0,0,0
0.0,0,0.0,0.030791534678247405,2,0,6.156978985585555,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0001724904836633162,0.0,86,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,258.246,471.0,0.0,0,0,0,0,0
0.0,0,0.0,0.03346224207020174,2,0,6.1224928095143865,0.5384615384615385,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00016661846719818202,0.0,74,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,7.0,0.0,0.0,2,273.899,455.0,0.0,0,0,0,0,0
0.0,0,0.0,0.031956183541563085,2,0,6.269096283706261,0.6923076923076923,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0001930425412912858,0.0,122,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,9.0,0.0,0.0,2,265.072,527.0,0.0,0,0,0,0,0
0.0,0,0.0,0.030657598352770883,2,0,6.20455776256869,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00018093150733194656,0.0,105,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,257.461,494.0,0.0,0,0,0,0,0
0.0,0,0.0,0.026544644133742502,2,0,6.137727054086234,0.46153846153846156,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00016918747440167824,0.0,81,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,6.0,0.0,0.0,2,233.355,462.0,0.0,0,0,0,0,0
0.0,0,0.0,0.051099694010947626,2,0,6.1224928095143865,0.38461538461538464,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00016661846719818202,0.0,74,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,5.0,0.0,0.0,2,377.272,455.0,0.0,0,0,0,0,0
0.0,0,0.0,0.03291114101123461,2,0,6.095824562432225,0.46153846153846156,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0001622144548493314,0.0,66,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,6.0,0.0,0.0,2,270.669,443.0,0.0,0,0,0,0,0
0.0,0,0.0,0.026294174674125245,2,0,6.19644412779452,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00017946350321566303,0.0,101,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,231.887,490.0,0.0,0,0,0,0,0
0.0,0,0.0,0.035786250591623193,2,0,6.253828811575473,0.6923076923076923,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0001901065330587187,0.0,118,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,9.0,0.0,0.0,2,287.52,519.0,0.0,0,0,0,0,0
0.0,0,0.0,0.02961306563357683,2,0,6.102558594613569,0.3076923076923077,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00016331545793654405,0.0,73,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,4.0,0.0,0.0,2,251.339,446.0,0.0,0,0,0,0,0
0.0,0,0.0,0.03561153620017355,2,0,6.169610732491456,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00017469248983774152,0.0,88,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,286.496,477.0,0.0,0,0,0,0,0
0.0,0,0.0,0.028807400246442835,2,0,6.159095388491933,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00017285748469238709,0.0,87,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,246.617,472.0,0.0,0,0,0,0,0
0.0,0,0.0,0.03441805263748777,2,0,6.049733455231958,0.3076923076923077,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0001548744342679137,0.0,54,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,4.0,0.0,0.0,2,279.501,423.0,0.0,0,0,0,0,0
0.0,0,0.0,0.028063157887552863,2,0,6.063785208687608,0.38461538461538464,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.000157076440442339,0.0,60,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,5.0,0.0,0.0,2,242.255,429.0,0.0,0,0,0,0,0
0.0,0,0.0,0.03614711088255678,2,0,6.16541785423142,0.5384615384615385,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00017395848777959974,0.0,90,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,7.0,0.0,0.0,2,289.635,475.0,0.0,0,0,0,0,0
0.0,0,0.0,0.034811330637772364,2,0,6.139884552226255,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00016955447543074911,0.0,82,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,281.806,463.0,0.0,0,0,0,0,0
0.0,0,0.0,0.02601742980798137,2,0,6.261491684321042,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00019157453717500225,0.0,118,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,230.265,523.0,0.0,0,0,0,0,0
0.0,0,0.0,0.048140980864338025,2,0,6.173786103901937,0.5384615384615385,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00017542649189588328,0.0,90,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,7.0,0.0,0.0,2,359.931,479.0,0.0,0,0,0,0,0
0.0,0,0.0,0.02813618304335408,2,0,6.139884552226255,0.5384615384615385,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00016955447543074911,0.0,78,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,7.0,0.0,0.0,2,242.683,463.0,0.0,0,0,0,0,0
0.0,0,0.0,0.03528292299906807,2,0,6.077642243349034,0.46153846153846156,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00015927844661676433,0.0,62,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,6.0,0.0,0.0,2,284.57,435.0,0.0,0,0,0,0,0
0.0,0,0.0,0.04057298130658383,2,0,6.161207321695077,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00017322448572145796,0.0,88,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,315.575,473.0,0.0,0,0,0,0,0
0.0,0,0.0,0.032972564039478625,2,0,6.212606095751519,0.3076923076923077,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0001823995114482301,0.0,117,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,4.0,0.0,0.0,2,271.029,498.0,0.0,0,0,0,0,0
0.0,0,0.0,0.036735065758470326,2,0,6.129050210060545,0.5384615384615385,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00016771947028539468,0.0,81,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,7.0,0.0,0.0,2,293.081,458.0,0.0,0,0,0,0,0
0.0,0,0.0,0.03482088533105477,2,0,6.129050210060545,0.5384615384615385,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00016771947028539468,0.0,77,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,7.0,0.0,0.0,2,281.862,458.0,0.0,0,0,0,0,0
0.0,0,0.0,0.030238215565482576,2,0,6.208590026096629,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00018166550939008834,0.0,103,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,255.003,496.0,0.0,0,0,0,0,0
0.0,0,0.0,0.03169633000818632,2,0,6.159095388491933,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00017285748469238709,0.0,83,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,263.549,472.0,0.0,0,0,0,0,0
0.0,0,0.0,0.0223301712985886,2,0,6.1779441140506,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00017616049395402506,0.0,92,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,208.654,481.0,0.0,0,0,0,0,0
0.0,0,0.0,0.03121125870458151,2,0,6.220590170099739,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00018386751556451365,0.0,109,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,260.706,502.0,0.0,0,0,0,0,0
0.0,0,0.0,0.04066801638083915,2,0,6.093569770045136,0.3076923076923077,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00016184745382026052,0.0,69,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,4.0,0.0,0.0,2,316.132,442.0,0.0,0,0,0,0,0
0.0,0,0.0,0.0244304976254881,2,0,6.1463292576688975,0.5384615384615385,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00017065547851796177,0.0,81,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,7.0,0.0,0.0,2,220.964,466.0,0.0,0,0,0,0,0
0.0,0,0.0,0.031383755042233445,2,0,6.131226489483141,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00016808647131446558,0.0,78,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,261.717,459.0,0.0,0,0,0,0,0
0.0,0,0.0,0.03768507526197775,2,0,6.126869184114185,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0001673524692563238,0.0,76,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,298.649,457.0,0.0,0,0,0,0,0
0.0,0,0.0,0.029422142387451687,2,0,6.198478716492308,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0001798305042447339,0.0,94,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,250.22,491.0,0.0,0,0,0,0,0
0.0,0,0.0,0.025613573397276983,2,0,6.144185634125646,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0001702884774888909,0.0,80,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,227.898,465.0,0.0,0,0,0,0,0
0.0,0,0.0,0.02800719468404165,2,0,6.163314804034641,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00017359148675052887,0.0,85,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,241.927,474.0,0.0,0,0,0,0,0
0.0,0,0.0,0.029681654681782646,2,0,6.180016653652572,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00017652749498309593,0.0,93,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,251.741,482.0,0.0,0,0,0,0,0
0.0,0,0.0,0.027692742903336877,2,0,6.159095388491933,0.46153846153846156,100.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00017285748469238709,0.0,91,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,3,6.0,0.0,0.0,2,240.084,472.0,0.0,0,0,0,0,0
0.0,0,0.0,0.03472516777870785,2,0,6.161207321695077,0.38461538461538464,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00017322448572145796,0.0,84,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,5.0,0.0,0.0,2,281.30100000000004,473.0,0.0,0,0,0,0,0
0.0,0,0.0,0.025695470768268995,2,0,6.1675164908883415,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00017432548880867062,0.0,87,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,228.378,476.0,0.0,0,0,0,0,0
0.0,0,0.0,0.037169804302819624,2,0,6.118097198041348,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00016588446514004027,0.0,72,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,295.629,453.0,0.0,0,0,0,0,0
0.0,0,0.0,0.02796795219377464,2,0,6.1675164908883415,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00017432548880867062,0.0,87,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,241.697,476.0,0.0,0,0,0,0,0
0.0,0,0.0,0.033051731498104246,2,0,6.142037405587356,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00016992147645982,0.0,79,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,271.493,464.0,0.0,0,0,0,0,0
0.0,0,0.0,0.0319966203684904,2,0,6.210600077024653,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.00018203251041915922,0.0,108,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,265.309,497.0,0.0,0,0,0,0,0
0.0,0,0.0,0.03170298416957943,2,0,6.171700597410915,0.6153846153846154,90.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0001750594908668124,0.0,89,0.125,1.0,0.0,0,0.0,0.0,0.0,1.0,3,8.0,0.0,0.0,2,263.588,478.0,0.0,0,0,0,0,0
